"","公司代號","產業類別","公司簡稱","AverageROE","StdROE","count","RateROE","本期綜合損益總額mean","權益總額mean","基本每股盈餘元mean","ROEmean","負債比例mean","每股參考淨值mean","現金股利元股mean","本期綜合損益總額last","權益總額last","基本每股盈餘元last","ROElast","負債比例last","每股參考淨值last","現金股利元股last","K值法mean","K值法last","股利法mean","股利法last","本益比法mean","本益比法last","weight","Open","High","Low","ClosePrice","Volume","Adjusted","day"
"755","6442","通信網路業","光聖",0.0613650969531714,0.0697918033766574,8,-0.0245583753163729,52382.2,2028551.2,1.318,0.0219297165584806,0.345260710872508,30.432,1.904,-44871,1709033,-0.57,-0.0262551981149574,0.41189990172139,25.78,1.36,8.34206417884602,-8.46073759254502,31.7333333333333,22.6666666666667,18.452,-7.98,-0.00150702708230159,35.150002,35.150002,35.150002,35.150002,0,35.150002,"2021-09-24"
"756","6451","半導體業","訊芯-KY",0.128646594720673,0.120132680684089,8,-0.0358516620703818,320672.8,5785299.6,5.208,0.0532052422270962,0.443902586872673,54.604,3.202,812397,6238225,6.88,0.130228871193328,0.575165107916633,58.26,3.7,36.3152380821045,94.8391754465413,53.3666666666667,61.6666666666667,72.912,96.32,-0.00461219424043092,90.5,90.699997,90,90.5,77110,90.5,"2021-09-24"
"757","6452","生技醫療業","康友-KY",0.168374460594435,0.0952654491501096,7,-0.0385844800194105,763505.2,6721317.2,13.38,0.115672955243763,0.210593334033569,84.046,6.08,658978,7927071,9.46,0.083130074147185,0.235079626947613,76.02,2,121.523114955216,78.9943529583625,101.333333333333,33.3333333333333,187.32,132.44,-0.00649664101058499,NA,NA,NA,NA,NA,NA,NA
"758","6456","光電業","GIS-KY",0.210187161221487,0.108220828651097,8,-0.0322220437719402,3806327.2,23224623.8,12.736,0.164806880432357,0.685522178238267,69.4,4.8,4323669,28884164,11.04,0.149689947751301,0.686764744763191,85.47,3.5,142.969968775069,159.924997928796,80,58.3333333333333,178.304,154.56,-0.00677265990917861,99.400002,100.5,99.300003,99.800003,728218,99.800003,"2021-09-24"
"759","6504","其他","南六",0.19844346476239,0.0710611761858316,8,0.0045676484213462,650562.4,3206955.6,10.182,0.189490422550234,0.594721648546408,44.174,4.66,1489386,4268251,20.02,0.348945270556956,0.607660772640379,58.79,4.5,104.631874071676,256.431155700543,77.6666666666667,75,142.548,280.28,0.000906419978548399,112,113,111,111,137200,111,"2021-09-24"
"760","6505","油電燃氣業","台塑化",0.147120045771,0.081542577952457,8,-0.00964215794362027,52649140.4,328106195.4,5.464,0.159566068703943,0.203968841549077,34.146,4.58,5198005,312627068,0.78,0.0166268552280316,0.179290899216523,32.34,2.9,68.1067872745606,6.72140622593179,76.3333333333333,48.3333333333333,76.496,10.92,-0.00141855471799662,95.099998,96.5,93.900002,95,3694483,95,"2021-09-24"
"761","6605","汽車工業","帝寶",0.0955892495534301,0.0489692418535421,8,-0.0190905375054755,806559.8,13040220.4,5.268,0.0625128700801237,0.573684053656578,75.64,2.16,575768,13754028,3.56,0.0418617731474736,0.54829953545293,79.95,1.5,59.1059186607569,41.8356095392564,36,25,73.752,49.84,-0.00182485015372002,55.900002,56.799999,55.799999,56,111000,56,"2021-09-24"
"762","8011","通信網路業","台通",-0.00715784887702874,0.027066633857014,8,-0.00839598730735514,-63899.2,3590957.2,0.08,-0.0178421847106569,0.433193664295249,22.508,0.12,-72475,3748350,-0.19,-0.0193351741432897,0.444609735491191,21.39,0,-5.01989866834333,-5.16974218656209,2,0,1.12,-2.66,6.00972083194996e-05,16.5,16.5,16.299999,16.4,347150,16.4,"2021-09-24"
"763","8016","半導體業","矽創",0.19369646221316,0.0631790223376415,8,0.0170522151889818,1390615,6221042.6,8.984,0.219551483147905,0.340014732159428,43.546,5.9,1969226,9279077,11.53,0.212222185460903,0.328389581475605,55.34,6.5,119.507361064483,146.80469679258,98.3333333333333,108.333333333333,125.776,161.42,0.00330295375500328,258.5,264,255.5,259.5,3267157,259.5,"2021-09-24"
"764","8021","其他電子業","尖點",0.0547900090754308,0.0441648384786781,8,-0.00849656440753979,145818.4,4643943.2,1.612,0.0310622226925127,0.257519763462564,29.546,0.98228,362107,4776095,1.98,0.0758165405001366,0.247723408394112,31.26,1.2,11.4720553959123,29.6253132004284,16.3713333333333,20,22.568,27.72,-0.000465526840999088,41.450001,43.200001,41.400002,43.049999,4189162,43.049999,"2021-09-24"
"765","8033","其他","雷虎",-0.0944523923992621,0.108397256193851,8,0.0120403260149211,-68919.6,739656.8,-0.664,-0.0892372619721513,0.35007500119794,5.328,0,16323,702855,0.03,0.0232238512922295,0.449832449987437,5.01,0,-5.94320164734528,1.45439368717588,0,0,-9.296,0.42,-0.00113723759737637,13.95,13.95,13.95,13.95,1473626,13.95,"2021-09-24"
"766","8039","電子零組件業","台虹",0.1023782755997,0.037889021906493,8,-0.00996501244453219,600310.6,7263283.4,3.26,0.0821128140876763,0.377579461707467,34.304,1.78,752882,7577936,3.7,0.0993518551753406,0.342872714549145,35.67,1.2,35.2099746807956,44.298508426305,29.6666666666667,20,45.64,51.8,-0.00102020079040076,47.650002,47.650002,47,47.049999,300227,47.049999,"2021-09-24"
"767","8046","電子零組件業","南電",0.00945340843275165,0.0745317246921181,8,-0.00185885629055982,-389653.6,31087038,0.23,-0.0126357757593674,0.237727832056231,48.11,0,3590297,32362689,5.67,0.110939390728626,0.273666467839284,50.08,0,-7.59883964728954,69.4480585961197,0,0,3.22,79.38,-1.75725277324517e-05,468,484,463,473,8165174,473,"2021-09-24"
"768","8070","電子通路業","長華*",0.144751656040316,0.0544390719351254,8,0.0191160941164837,1350960.6,7911673.6,11.446,0.16692171123342,0.500046114054188,71.138,11.64,2106684,8915540,1.56,0.236293483064402,0.617681570207401,10.17,12.6,148.430958671537,30.0388090345621,194,210,160.244,21.84,0.00276708628038356,33.5,33.5,33.150002,33.25,515205,33.25,"2021-09-24"
"769","8072","電子通路業","陞泰",0.0291409361959163,0.0560021500299906,8,-0.0206461921298946,-16666.8,2417889.2,-0.3,-0.00776630370805713,0.0735766855458021,28.198,0.38,-5298,2245308,-0.15,-0.00235958719249208,0.101902665203242,27.27,0.2,-2.73742789949744,-0.804324284240737,6.33333333333333,3.33333333333333,-4.2,-2.1,-0.000601649367545889,23.6,23.6,23.4,23.450001,15000,23.450001,"2021-09-24"
"770","8081","半導體業","致新",0.128130230667147,0.0378055405896233,8,0.00563410944239964,594094.2,4381925.6,6.976,0.130992824834856,0.300938978595686,47.888,5.68,1045825,5205165,12.24,0.200920624034012,0.332936012457618,53.13,7.5,78.4123049461446,133.436409436588,94.6666666666667,125,97.664,171.36,0.000721899742458619,241.5,249,240.5,247,1143208,247,"2021-09-24"
"771","8101","通信網路業","華冠",-0.398998111279588,0.539223409768732,8,-0.15796961102717,-729270.4,1382609.2,-2.412,-0.646027743919581,0.770398441580412,4.538,0,-638222,413786,-3.06,-1.54239631113667,0.841093199035006,1.98,0,-36.6459237738383,-38.1743087006327,0,0,-33.768,-42.84,0.063029576439412,2.49,2.49,2.43,2.45,187006,2.45,"2021-09-24"
"772","8103","電子零組件業","瀚荃",0.084391556101105,0.0642429262707685,8,-0.0140551635433526,148057.6,2506022.2,2.488,0.0586928382844935,0.37981559188632,30.878,1.16,246261,2626647,2.7,0.0937548897891494,0.420056893727868,33.17,1,22.6539682568574,38.8731211788261,19.3333333333333,16.6666666666667,34.832,37.8,-0.00118613712267905,40.549999,41.200001,40.400002,41,540020,41,"2021-09-24"
"773","8105","光電業","凌巨",-0.00770444242649597,0.0743445431373238,8,-0.0128251010283408,-87168.8,7966913.8,-0.084,-0.015567284121579,0.38530775898643,18.044,0.12,-1075574,6968810,-2.47,-0.15434112854275,0.394786511178691,15.78,0.1,-3.51120093362213,-30.4437876050574,2,1.66666666666667,-1.176,-34.58,9.88102524868456e-05,11.9,11.9,11.75,11.8,727217,11.8,"2021-09-24"
"774","8110","半導體業","華東",0.0823812615993031,0.0476533623334798,8,-0.00103580307026275,927050.6,10517871,0.788,0.0889794762590306,0.379960348304918,21.032,0.28,205693,11884185,0.51,0.0173081284076274,0.338784676890567,24.02,0,23.3927043084991,5.19676555439014,4.66666666666667,0,11.032,7.14,-8.53307636966769e-05,18.049999,18.200001,17.85,17.950001,2207093,17.950001,"2021-09-24"
"775","8112","電子通路業","至上",0.135376493629758,0.0469854863207819,8,0.0155873983101714,1343157.2,8120326.6,3.826,0.164951024555925,0.740983965630705,20.198,2.7450162,1441599,8753211,4.22,0.1646937335339,0.784127166626751,21.2,2.7,41.6460099247573,43.6438393864834,45.75027,45,53.564,59.08,0.00211016732804142,46,46.400002,45.200001,45.200001,4329694,45.200001,"2021-09-24"
"776","8114","電腦及週邊設備業","振樺電",0.227976757668137,0.130162314620029,8,-0.0466864745925602,487742.6,2941084,6.728,0.161920865073127,0.762502144488501,36.618,5.628,-78916,2629816,1.65,-0.0300081830820103,0.809834569085355,33.21,4.5,74.1152279655971,-12.4571470019195,93.8,75,94.192,23.1,-0.0106434311045677,78.699997,79.300003,78.699997,79.300003,43413,79.300003,"2021-09-24"
"777","8131","半導體業","福懋科",0.104650723501232,0.0409469883242048,8,0.00919382249796904,1371984,11190776.4,2.938,0.122995606374411,0.112058417712437,25.308,2.28,1357939,11815167,3.17,0.114931849884136,0.131812894545599,26.72,2.2,38.9096600765448,38.3872378613015,38,36.6666666666667,41.132,44.38,0.000962140176154364,37.5,37.900002,37.5,37.650002,161000,37.650002,"2021-09-24"
"778","8150","半導體業","南茂",0.118120716211186,0.039305376493397,8,-0.00563979061029142,1969333,18644130.4,2.706,0.103796357979506,0.442991669491025,24.198,1.080029442,2489545,20831752,3.26,0.119507231076868,0.406178203276583,28.64,1.8,31.3958033798512,42.7835887255186,18.0004907,30,37.884,45.64,-0.000666176106168745,52.099998,52.400002,51.299999,52.099998,6588285,52.099998,"2021-09-24"
"779","8163","電腦及週邊設備業","達方",0.0662643272220912,0.0481848658141256,8,0.0118321796491701,746684,9232018.8,3.104,0.0771991495166913,0.517584922492065,30.758,2.1612,1077450,10579062,3.23,0.10184740386246,0.564100645476673,32.83,2.3,29.6811430104299,41.7956283600569,36.02,38.3333333333333,43.456,45.22,0.000784051424023175,42.5,42.549999,42.299999,42.349998,464695,42.349998,"2021-09-24"
"780","8201","其他電子業","無敵",-0.15850390905431,0.0443772700890417,8,0.0110853465905351,-105017,754514.8,-1.002,-0.13961417483081,0.333785780118468,12.098,0,-93734,560406,-0.76,-0.167260878720071,0.382159551949197,8.99,0,-21.1131535887892,-18.795941246168,0,0,-14.028,-10.64,-0.00175707076782168,16.25,16.450001,15.55,15.55,2635731,15.55,"2021-09-24"
"781","8210","電腦及週邊設備業","勤誠",0.194001204050331,0.0357376884536981,8,0.00563901422633756,651202.4,3282235.2,5.992,0.194067184206126,0.459996406531686,27.314,3.84,935473,3950042,8.16,0.236826089444112,0.508524948501428,32.49,4.6,66.2593883675765,96.1809955754901,64,76.6666666666667,83.888,114.24,0.00109397554956643,75,75.099998,74.5,74.699997,101026,74.699997,"2021-09-24"
"782","8213","電子零組件業","志超",0.0937491087806178,0.0660760862375528,8,-0.00663279861534548,859983.6,12312199.6,4.33,0.0681017414628838,0.568136632404809,41.454,2.04,2214824,13027871,7.28,0.170006595858986,0.585693216718239,47.98,2.5,35.2886198825298,101.961455866427,34,41.6666666666667,60.62,101.92,-0.000621818958909954,47.099998,47.700001,47,47.5,2102454,47.5,"2021-09-24"
"783","8215","光電業","明基材",0.121444522329824,0.178765523158119,8,-0.0415079199709565,148763.6,4080280,0.676,0.0311223338543421,0.608604376280393,12.688,0.5,346335,4322775,1.23,0.0801186737685862,0.60913294882359,13.48,0.5,4.93600214929866,13.4999965300068,8.33333333333333,8.33333333333333,9.464,17.22,-0.00504090951377737,35.5,37.5,35.5,36.5,13821368,36.5,"2021-09-24"
"784","8222","電機機械","寶一",0.0468140339659497,0.042030332744191,8,-0.0110661779470098,30520,895762.4,0.442,0.0330223508738571,0.402436289181146,13.074,0.5,-38702,853088,-0.58,-0.0453669492479088,0.405279430577196,12.44,0.45,5.3966776915601,-7.05456060804981,8.33333333333333,7.5,6.188,-8.12,-0.000518052430284562,14.15,14.35,14,14.05,117170,14.05,"2021-09-24"
"785","8249","電子零組件業","菱光",0.0648494908074644,0.0479325533376933,8,-0.0108952590605929,145839,3339798.6,1.65,0.0435747331730519,0.285721353497406,26.284,1.38,199335,3344452,1.5,0.0596016925941828,0.362322023896346,26.32,1.2,14.3164785840062,19.6089568634862,23,20,23.1,21,-0.000706552002294866,26.549999,27.799999,26.299999,26.299999,770012,26.299999,"2021-09-24"
"786","8261","半導體業","富鼎",0.0568728238361419,0.0563974272512069,8,0.0136635822302295,105800.8,1424863.4,1.304,0.0714493629498432,0.344219232202728,17.352,0.63,224067,1599991,2.44,0.140042662739978,0.416569518867701,19.63,0.5,15.497366823821,34.3629683698221,10.5,8.33333333333333,18.256,34.16,0.000777086505150482,91,91.900002,89.800003,91.099998,2361300,91.099998,"2021-09-24"
"787","8271","半導體業","宇瞻",0.137118341732605,0.0397958551875379,8,-0.0086971882358995,344889.2,2661641.8,3.386,0.130293734754236,0.366637600657863,26.37,2.52,258966,2809682,2.88,0.0921691493912834,0.306439561215364,27.85,2.55,42.9480723183651,32.0863851318405,42,42.5,47.404,40.32,-0.00119254402864286,42.950001,42.950001,42.599998,42.849998,216002,42.849998,"2021-09-24"
"788","8374","電機機械","羅昇",0.00450032346742365,0.0744213844625098,8,0.00691486557412345,46174.4,1671461.2,0.73,0.0291565954194449,0.442428383468834,17.014,0.34,79072,1970415,0.78,0.0401296173648698,0.286076348379336,17.55,0.3,6.20087893083045,8.80343480941832,5.66666666666667,5,10.22,10.92,3.11191318173077e-05,31,31,30.4,30.6,68000,30.6,"2021-09-24"
"789","8404","其他","百和興業-KY",0.081808501086503,0.0475713073848196,8,-0.00455420674907476,355464.6,5254777.4,1.496,0.064714880788631,0.566155648357099,16.984,0.38,835097,5947714,1.63,0.140406381342479,0.678609064676065,17.33,0.6,13.7389691914264,30.4155323583145,6.33333333333333,10,20.944,22.82,-0.000372572827779842,37.700001,38,37.299999,37.349998,227465,37.349998,"2021-09-24"
"790","8411","其他","福貞-KY",0.0242036882627146,0.0806087602914212,8,-0.021784797857776,-88673.4,5528236.4,0.738,-0.016895655832367,0.452238887524691,32.212,0.14,195925,5339052,0.38,0.0366965895818209,0.474674985986386,30.44,0,-6.80303582090257,13.9630523358828,2.33333333333333,0,10.332,5.32,-0.000527272456215865,14.3,14.35,14.2,14.2,53269,14.2,"2021-09-24"
"791","8422","其他","可寧衛",0.240824943259131,0.0280856030115118,8,-0.00794654588319819,1294627.6,5533811.4,11.904,0.234708434611127,0.16075654549994,50.672,10.5,1172977,5754163,10.81,0.203848413748446,0.19395302591044,52.49,10,148.664322482688,133.750040470699,175,166.666666666667,166.656,151.34,-0.00191372646142729,178,178,177,178,197450,178,"2021-09-24"
"792","8427","其他","基勝-KY",0.0314778405144598,0.0665501290790398,8,-0.0206135518197211,34720.6,4087920.8,1.484,0.00439075294851766,0.367307530198295,39.206,1.018,-110860,3756598,-1.15,-0.0295107434971748,0.327881139063696,36.03,0.37,2.15179825124479,-13.2909011025401,16.9666666666667,6.16666666666667,20.776,-16.1,-0.000648870096617733,44.099998,44.150002,44.099998,44.150002,9000,44.150002,"2021-09-24"
"793","8429","貿易百貨","金麗-KY",0.0899801173613563,0.125871218858272,8,-0.0501978990993715,51517,6696241,1.46,0.00741211795651531,0.143623273163929,37.156,0.2,-374525,6399777,-2.7,-0.0585215703609673,0.0977596026394835,34.44,0.02,3.44255818490354,-25.1935360403964,3.33333333333333,0.333333333333333,20.44,-37.8,-0.00451681285225497,12.2,12.4,12.15,12.2,520674,12.2,"2021-09-24"
"794","8443","貿易百貨","阿瘦",-0.000768389835305078,0.0700472582147053,8,-0.02420349820318,-48895,1507029,-0.802,-0.0367424330901152,0.367032282124842,22.57,0.144,-186589,1289868,-2.81,-0.144657437815342,0.449613345810041,19.33,0,-10.3659589355487,-34.9528534121321,2.4,0,-11.228,-39.34,1.85977219981483e-05,11.3,11.35,11.15,11.3,31000,11.3,"2021-09-24"
"795","8454","貿易百貨","富邦媒",0.210147552473597,0.039858916543825,8,0.0108185041590117,1413446,6189086.4,10.338,0.22628089127372,0.52242121103842,44.122,7.7227,1973038,6949980,13.87,0.283891176665257,0.609749748358052,49.51,8.3794,124.799568559738,175.693151958711,128.711666666667,139.656666666667,144.732,194.18,0.00227348217044174,2045,2055,1950,1960,611054,1960,"2021-09-24"
"796","8467","其他","波力-KY",0.0867399766679708,0.10174870538637,8,-0.0256990730697651,38748.2,1408892.8,1.72,0.0280883478590814,0.364264474213526,28.442,1.16,65738,1357508,0.48,0.0484254973083032,0.43464068347478,27.4,1,9.9861098725999,16.5857328280938,19.3333333333333,16.6666666666667,24.08,6.72,-0.0022291369984599,39,39,39,39,6000,39,"2021-09-24"
"797","8926","油電燃氣業","台汽電",0.0892483579535231,0.0292993973508961,8,-0.00395072377651598,936747,11940978.2,1.614,0.0783454551761012,0.322875581074615,20.124,1.48,1088892,12189668,1.81,0.0893290941147864,0.469546020855808,20.46,1.7,19.7077992495483,22.8459158198566,24.6666666666667,28.3333333333333,22.596,25.34,-0.000352595609781993,37.799999,37.900002,37.700001,37.700001,480552,37.700001,"2021-09-24"
"798","8940","觀光事業","新天地",-0.0344515652277233,0.0372112015436297,8,0.0036758399677996,-18802.6,905579.2,-0.306,-0.0208095005675595,0.549219851391506,11.142,0,-47730,771333,-0.86,-0.0618798884528472,0.561409184937185,10.11,0,-2.89824319154685,-7.82007090322857,0,0,-4.284,-12.04,-0.00012663844041732,14.1,14.1,13.65,13.85,75100,13.85,"2021-09-24"
"799","8996","電機機械","高力",0.0985921487957598,0.0374363580635936,8,5.16707640083911e-05,183819,1878482,1.942,0.0962206101502462,0.399360330339004,21.014,1.758,275674,1921663,1.26,0.143455954556028,0.447048644082038,21.5,1.57,25.2747487712159,38.5537877869325,29.3,26.1666666666667,27.188,17.64,5.09433165350589e-06,45,45.099998,44.599998,44.650002,87001,44.650002,"2021-09-24"
"800","9802","其他","鈺齊-KY",0.0857329763667721,0.0389378566690982,8,0.00357216936781989,659806,7054787,5.77,0.0908674838785725,0.377878662215991,44.054,4.416,740816,8515317,5.06,0.0869980530378376,0.406600475524244,45.67,5.5,50.0384516848329,49.6650135279755,73.6,91.6666666666667,80.78,70.84,0.00030625271198941,94.699997,95.900002,94.099998,95.400002,314022,95.400002,"2021-09-24"
"801","9902","其他","台火",0.0276466093060627,0.0491953274365488,8,-0.00901068297598548,13390.2,1205834.2,0.164,0.0107045002967449,0.0764634102350276,12.264,0.22,32481,1234255,0.33,0.0263162798611308,0.093640491947257,12.55,0.4,1.64099989549099,4.1283664032149,3.66666666666667,6.66666666666667,2.296,4.62,-0.000249114831817861,12.8,13.05,12.8,12.85,205696,12.85,"2021-09-24"
"802","9904","其他","寶成",0.0995119662012101,0.083874147848861,8,0.00625830088131727,20136865,172940117,3.618,0.111308010565753,0.470407538984651,33.168,1.5,17681285,201243202,1.64,0.087860284592371,0.454499159519481,45.51,1.25,46.148301180561,49.981519397485,25,20.8333333333333,50.652,22.96,0.000622775825778647,34.049999,34.450001,33.650002,33.700001,8170526,33.700001,"2021-09-24"
"803","9905","其他","大華",0.0841485881865366,0.042871200076958,8,-0.0120812635388572,426530.2,7176472,1.746,0.0590743599378328,0.260263738299993,22.938,1.24,662144,7563232,1.83,0.0875477573608743,0.261844936756115,23.84,1,16.9380958531751,26.0892316935405,20.6666666666667,16.6666666666667,24.444,25.62,-0.00101662127030431,25.9,26,25.9,26,84000,26,"2021-09-24"
