"","公司代號","產業類別","公司簡稱","AverageROE","StdROE","count","RateROE","本期綜合損益總額mean","權益總額mean","基本每股盈餘元mean","ROEmean","負債比例mean","每股參考淨值mean","現金股利元股mean","本期綜合損益總額last","權益總額last","基本每股盈餘元last","ROElast","負債比例last","每股參考淨值last","現金股利元股last","K值法mean","K值法last","股利法mean","股利法last","本益比法mean","本益比法last","weight","Open","High","Low","ClosePrice","Volume","Adjusted","day"
"660","8942","其他","森鉅",0.106910248967442,0.0775304019277979,8,0.000311138756879086,728930.4,7212359.8,5.19,0.0963685767792262,0.327919813576233,39.918,3.8,976083,7737488,5.77,0.126149856387499,0.311239800547199,42.61,4,48.0855105984144,67.1905672583919,63.3333333333333,66.6666666666667,72.66,80.78,3.32639219613635e-05,66.900002,67.800003,66.900002,67.300003,402000,67.300003,"2021-05-28"
"661","9949","文化創意業","琉園",-0.0401912048000025,0.0499517633464279,8,-0.0105202607576793,-30159.6,521227.4,-0.536,-0.0573492766467944,0.184730688963997,11.838,0,-23050,469579,-0.65,-0.0490865221826359,0.187794580327353,10.66,0,-8.4862592118094,-6.54077908083624,0,0,-7.504,-9.1,0.000422821954661319,10.85,11.05,10.85,11,8000,11,"2021-05-28"
"662","9950","塑膠工業","萬國通",-0.0936111374856366,0.181207306520281,8,-0.0664456426904762,-208775.2,1121373.4,-1.784,-0.195972861194599,0.733103195788744,10.8,0,-346946,955961,-2.32,-0.362929031623675,0.779039058057776,6.47,0,-26.4563362612708,-29.3518854325647,0,0,-24.976,-32.48,0.00622005219321965,10.85,11,10.7,10.75,98000,10.75,"2021-05-28"
"663","9951","電機機械","皇田",0.260624410692859,0.0721212755947647,8,-0.0292222658307468,572830.8,2690275.6,8.134,0.21764401525108,0.498394214118018,35.918,4.46,490532,3100358,6.69,0.158217857421627,0.419824189602017,41.39,3.5,97.7167217473536,81.8579639835142,74.3333333333333,58.3333333333333,113.876,93.66,-0.00761603581124847,89.699997,90.699997,89.699997,89.699997,139000,89.699997,"2021-05-28"
"664","9960","貿易百貨","邁達康",0.0510924939965575,0.0428100838752139,8,-0.000164112176374398,19918.2,450958.4,0.688,0.0425262070214531,0.377921590382445,13.428,0.49,43434,481994,1.41,0.0901131549355386,0.402384787155825,14.35,0.8,7.1380238485509,16.1640471665622,8.16666666666667,13.3333333333333,9.632,19.74,-8.38490038617092e-06,27,27.35,27,27.35,39000,27.35,"2021-05-28"
"665","9962","鋼鐵工業","有益",0.0311215365693229,0.0523461606544964,8,0.000511798897385637,47366.4,974324.8,0.516,0.0477251287918487,0.184845224276793,10.8,0.51,2879,938258,0.01,0.00306845238729646,0.160197881022558,10.4,0.2,6.44289238689957,0.39889881034854,8.5,3.33333333333333,7.224,0.14,1.59279681011262e-05,10.9,11.45,10.9,11.15,477000,11.15,"2021-05-28"
"666","2643","航運業","捷迅",0.154604740144171,0.0629851046398249,7,-0.00162842872636521,105013.8,706997,4.4,0.141912312087442,0.441510351514507,26.038,2.05749142,191301,955560,7.15,0.200197789777722,0.399321851493775,31.85,2,46.1889097766603,79.7037450552556,34.2915236666667,33.3333333333333,61.6,100.1,-0.000251762800082996,63.099998,64.199997,62,64,185000,64,"2021-05-28"
"667","2740","觀光事業","天蔥",-0.460964281861875,0.650089416961973,7,-0.25408713722179,-62415.6,123379.8,-4.604,-0.730315075534106,0.545844007928906,7.972,0,-40341,55425,-3.36,-0.727848443843031,0.601528462766187,4.2,0,-72.7758972769737,-38.2120433017591,0,0,-64.456,-47.04,0.117125094739782,21,22.4,21,21.799999,10000,21.799999,"2021-05-28"
"668","2743","觀光事業","山富",0.0580971990145282,0.131408800594482,7,-0.022471742567792,8160.2,497906.4,0.296,0.0112779116701212,0.534210587763038,17.228,0.72,-39102,522461,-1.25,-0.074841949925449,0.303704700777243,16.32,0.8,2.4286982781606,-15.2677577847916,12,13.3333333333333,4.144,-17.5,-0.00130554530016426,21.15,21.5,21.1,21.450001,1e+05,21.450001,"2021-05-28"
"669","3081","通信網路業","聯亞",0.216769806777643,0.102875044208811,7,-0.0436537639472384,653371.2,3980220,7.218,0.165935606936362,0.116097170179011,43.78,5.2,588836,4349102,6.5,0.135392547702951,0.162263080977346,47.6,4,90.8082608959239,80.5585658832559,86.6666666666667,66.6666666666667,101.052,91,-0.00946281797595969,246.5,249.5,243,248,937000,248,"2021-05-28"
"670","3707","半導體業","漢磊",-0.0937611843861717,0.097691830865331,7,0.0082859712456075,-287278.6,4383997.8,-1.292,-0.0707356485700014,0.448024305629715,11.774,0.01956,-508181,4757861,-1.64,-0.1068087108892,0.445019517033896,10.03,0,-10.41051907829,-13.3911421277334,0.326,0,-18.088,-22.96,-0.000776902477777922,67.699997,69.599998,67.199997,67.699997,20944000,67.699997,"2021-05-28"
"671","4543","電機機械","萬在",0.0463109099432271,0.0510592604518835,7,-0.0172536279469063,34045.2,1504569,0.636,0.0221570631332243,0.273885103144521,26.538,0.62,15163,1477837,0.19,0.0102602655096604,0.316922409912096,26.37,0.7,7.35005176786882,3.38204001862181,10.3333333333333,11.6666666666667,8.904,2.66,-0.000799031210043122,15.2,15.3,15.2,16.4,14000,16.4,"2021-05-28"
"672","4554","其他電子業","橙的",0.0321564626872674,0.0913087100356454,7,-0.0282299869400286,-4312.6,404332.6,-0.13,-0.0126139728189757,0.28868483657456,18.942,0.20094118,4743,390137,0.24,0.0121572678315566,0.312301254345082,18.25,0.1,-2.98667341421297,2.77337672407385,3.34901966666667,1.66666666666667,-1.82,3.36,-0.000907776521699078,24.25,24.700001,24,24.35,19000,24.35,"2021-05-28"
"673","4556","其他","旭然",0.0356513360465232,0.0438755409961536,7,-0.00850216976499159,14782.6,679781.8,0.804,0.0225789292705206,0.417423896109237,17.886,0.594,-213,783955,0.5,-0.000271699268452909,0.529706103433403,18.72,0.5,5.04808411165664,-0.0635776288179806,9.9,8.33333333333333,11.256,7,-0.000303113711416304,32.849998,32.849998,32.799999,32.799999,29000,32.799999,"2021-05-28"
"674","4806","文化創意業","昇華",-0.25433804882509,0.301260633984193,7,-0.12047158043567,-200006.8,633863.6,-5.728,-0.390589874932807,0.455751611907398,20.35,0.04,-127503,289967,-2.77,-0.439715553838885,0.575011028986081,6.91,0,-99.3562994360329,-37.9804309628337,0.666666666666667,0,-80.192,-38.78,0.0306405067068832,9.38,9.38,9.38,9.38,1000,9.38,"2021-05-28"
"675","5220","光電業","萬達光電",0.209037891019803,0.0655400472307554,7,-0.0145121079818781,124560.8,644497.2,3.31,0.191913898715123,0.348760263635144,16.958,1.78,186939,796015,4.71,0.234843564505694,0.400061650794225,20.07,0.4,40.6809486801382,58.916379245366,29.6666666666667,6.66666666666667,46.34,65.94,-0.00303358044678345,39.299999,39.700001,39.299999,39.400002,81000,39.400002,"2021-05-28"
"676","6432","電子零組件業","今展科",0.0981624082296051,0.054921709441963,7,-0.00995154203272665,40916.2,515498,2.128,0.0732807371223968,0.457600682509151,22.352,1.08,82286,726729,2.91,0.11322790201024,0.340657157218005,24.58,1.3,20.4746379519977,34.7892728926464,18,21.6666666666667,29.792,40.74,-0.000976867331530587,39,39.200001,38.25,38.700001,288000,38.700001,"2021-05-28"
"677","6457","半導體業","紘康",0.137689776576121,0.0789044154659816,7,0.0186370947656854,80856.2,525269,2.804,0.142251960545649,0.209294204352689,17.944,1.5793242,209416,668306,7.03,0.313353463832436,0.307090875724344,22.37,1.671491,31.907114750389,87.6214623241449,26.32207,27.8581833333333,39.256,98.42,0.00256613741431521,158.5,162,158,158.5,565000,158.5,"2021-05-28"
"678","6461","生技醫療業","益得",-0.131174045321784,0.0615149198462702,7,-0.0261727496719379,-229730.8,1466264.6,-2.902,-0.158325624461386,0.387246882611681,17.896,0,-250370,1328760,-2.5,-0.188423793612089,0.493125633707397,13.19,0,-35.417442192012,-31.0663729717932,0,0,-40.628,-35,0.00343318545166249,20.6,20.65,20.5,20.549999,59000,20.549999,"2021-05-28"
"679","6465","通信網路業","威潤",0.032550635383973,0.195504686665274,7,-0.0778788568054061,-126,344772,0.17,-0.0255454530219555,0.393399591018209,12.074,0.353276672,-95169,252910,-2.96,-0.376295915543079,0.533382410190274,7.96,0,-3.85544749733863,-37.4414435965363,5.88794453333333,0,2.38,-41.44,-0.00253500627199342,13.8,14,13.65,13.75,63000,13.75,"2021-05-28"
"680","6469","生技醫療業","大樹",0.133642785185644,0.0350540748561844,7,-0.0118331373697975,125430.8,1072150.6,3.384,0.117402767379899,0.583832094615343,27.76,1.28,193853,1519545,3.73,0.127573056408333,0.747139575153817,28.11,1,40.738760280825,44.8259826954779,21.3333333333333,16.6666666666667,47.376,52.22,-0.00158141343558406,138.5,140,138.5,139,69000,139,"2021-05-28"
"681","6470","通信網路業","宇智",0.216186078478041,0.071755264314584,7,-0.0227585470990253,121320,655721.4,3.764,0.18327613010329,0.51931768418406,20.142,2.7,156098,739231,4.8,0.211162681218726,0.568614395256825,22.61,2.5,46.1443476567559,59.6798527794424,45,41.6666666666667,52.696,67.2,-0.00492008104919609,50.599998,51.900002,50.5,51.900002,132000,51.900002,"2021-05-28"
"682","6472","生技醫療業","保瑞",0.134816149671332,0.119438454207791,7,0.0399217637543794,275795,1309027.8,7.29,0.16692116789391,0.446765680604144,35.336,1.66,594448,2464764,10.76,0.241178465767919,0.648100940881151,45.55,2,73.7290798587402,137.320988946609,27.6666666666667,33.3333333333333,102.06,150.64,0.00538209847745395,265.5,265.5,258.5,260,718000,260,"2021-05-28"
"683","6482","文化創意業","弘煜科",-0.0171084616893195,0.135428157089557,7,-0.0579129877794119,-18225.2,303885.8,-1.01,-0.0741890435948707,0.227897847874077,18.91,0.2,-57457,229534,-3.39,-0.250320213998798,0.237565353723917,13.29,0,-17.5364351797376,-41.5844455505502,3.33333333333333,0,-14.14,-47.46,0.000990802132738096,44.599998,44.700001,43.5,43.5,38000,43.5,"2021-05-28"
"684","6485","半導體業","點序",0.0737849159484193,0.0917478553659163,7,-0.0236841646929423,40082.6,922438.2,1.396,0.040506163352422,0.252349878685647,25.864,0.5,29166,981741,0.82,0.0297084465251018,0.219357254974929,25.02,0.5,13.095642611838,9.2913166507256,8.33333333333333,8.33333333333333,19.544,11.48,-0.00174753410117727,105,108.5,104.5,107,3005000,107,"2021-05-28"
"685","6486","通信網路業","互動",0.190095312823558,0.0286819379481265,7,0.00273662055585125,199994.6,1065873.6,4.972,0.187070945747874,0.537470829736352,26.466,4.7,234260,1155721,6.33,0.20269597939295,0.610406478522181,30.64,6,61.8877456270403,77.6325601075,78.3333333333333,100,69.608,88.62,0.000520218740643921,84,84,79,79.300003,179000,79.300003,"2021-05-28"
"686","6488","半導體業","環球晶",0.199412910815734,0.104014150272269,7,0.0384105778292766,9300363.4,36451434.2,21.572,0.225302562939876,0.568254395164268,84.94,16.15174,13450723,44154900,30.11,0.304625828616983,0.534484478003153,101.45,22,239.214996201413,386.303628914911,269.195666666667,366.666666666667,302.008,421.54,0.00765956513105033,799,814,793,799,1970000,799,"2021-05-28"
"687","6492","生技醫療業","生華科",-0.301594125032956,0.137969335654199,7,-0.0066941717477252,-351800,1288769.8,-4.774,-0.335860345369875,0.0338041527647603,16.436,0,-358513,2326172,-4.49,-0.154121449316732,0.0288055191164203,25.96,0,-69.0025079562408,-50.0124103032794,0,0,-66.836,-62.86,0.00201892287107552,165.5,169.5,161,162,1999000,162,"2021-05-28"
"688","6494","半導體業","九齊",0.168262048633782,0.0364127903029659,7,-0.00709221234264692,95963.4,593960.6,3.352,0.166545602854319,0.25395225978587,20.022,2.54,123290,727090,3.94,0.169566353546329,0.267307835711853,23.04,2,41.6822007543647,48.8351098213426,42.3333333333333,33.3333333333333,46.928,55.16,-0.00119335017811956,106,109,104,104.5,2912000,104.5,"2021-05-28"
"689","6496","生技醫療業","科懋",0.14305045538117,0.0666314920128708,7,-0.0251993970247859,162154.2,1299665.6,3.378,0.123324787939216,0.207893469336344,27.85,2.2,63754,1283062,0.76,0.0496889472215684,0.324778129552133,27.49,1,42.9324418013396,17.0743644890114,36.6666666666667,16.6666666666667,47.292,10.64,-0.00360478521972653,28.200001,28.549999,28.049999,28.4,45000,28.4,"2021-05-28"
"690","6510","半導體業","精測",0.188549036905704,0.0989476301298678,7,-0.0364723150865213,721925.4,5625048.4,22.588,0.139006193947811,0.18021046032373,172.63,9.6,933773,7049794,28.48,0.13245394120736,0.133377046826543,215,10,299.957990765134,355.96996699478,160,166.666666666667,316.232,398.72,-0.00687681988328498,675,679,667,670,231000,670,"2021-05-28"
"691","6516","資訊服務業","勤崴國際",0.0510950704508575,0.0362913434261325,7,-0.0102245359291704,17967.4,612312.8,0.744,0.0448697343901273,0.153215513969774,20.538,0.098,5409,955597,0.14,0.00566033589473387,0.142353133346736,24.99,0.07,11.5191825613054,1.76814742511749,1.63333333333333,1.16666666666667,10.416,1.96,-0.000522423383628284,103.5,108,103,104,129000,104,"2021-05-28"
"692","6523","生技醫療業","達爾膚",0.173248805273017,0.125133853423058,7,-0.0037735854438067,278461.8,1902872.8,5.866,0.141026718868308,0.0949823383872157,41.952,3.364,739171,1998576,14.68,0.369848832368646,0.117605452845233,44.37,3.86,73.9544113745407,205.127408652461,56.0666666666667,64.3333333333333,82.124,205.52,-0.000653769169735159,76.699997,76.699997,75.699997,76.400002,138000,76.400002,"2021-05-28"
"693","6527","生技醫療業","明達醫",0.117017180736734,0.0260399153625231,7,-0.00406846619122494,59358.8,533778.8,2.754,0.11204724503034,0.225867749014571,23.512,1.76,56497,675075,2.34,0.0836899603747732,0.238761133995857,28.29,2.55,32.9306853144168,29.5948622375292,29.3333333333333,42.5,38.556,32.76,-0.000476080443619859,49.450001,49.950001,49.299999,49.450001,31000,49.450001,"2021-05-28"
"694","6547","生技醫療業","高端疫苗",-0.223069226352621,0.120866781150883,7,-0.0406275629242669,-463713.2,1822169,-3.046,-0.265716302902358,0.248183968958918,11.284,0,-674504,3141410,-3.61,-0.214713775024591,0.100092413975652,14.86,0,-37.4792845243775,-39.8830837108178,0,0,-42.644,-50.54,0.00906275903010865,402,402,385,389,4504000,389,"2021-05-28"
"695","6576","生技醫療業","逸達",-0.616604689054318,0.350838748188737,7,-0.00736138788501239,-462011.4,873354,-5.33,-0.648996796818542,0.15292514003908,9.05,0,-514192,1829226,-5.04,-0.281098125655332,0.128784010851467,15.64,0,-73.4177626400976,-54.9546835656174,0,0,-74.62,-70.56,0.00453906628784629,115.5,115.5,115.5,115.5,1159000,115.5,"2021-05-28"
"696","6577","電腦及週邊設備業","勁豐",0.206750216097575,0.0405791603671527,7,-0.0121029915270535,180902.6,971170.4,4.786,0.188142413107887,0.309088469207282,25.946,3.898,222556,1098855,5.31,0.202534456320443,0.267777073667082,28.72,4.75,61.0192881312155,72.7098698190389,64.9666666666667,79.1666666666667,67.004,74.34,-0.00250229611364543,66.400002,68.699997,66.400002,68,7000,68,"2021-05-28"
"697","6588","通信網路業","東典",0.159187679214758,0.110734648084941,7,-0.0141004174384418,80564,546525.6,3.614,0.161964272197097,0.288532893538908,23.148,2.1,54268,846464,2.23,0.0641114093452291,0.181111259449304,31.7,1.5,46.8643621602299,25.404145953047,35,25,50.596,31.22,-0.00224461272798486,53.700001,53.799999,51.900002,52.799999,32000,52.799999,"2021-05-28"
"698","7402","光電業","邑錡",0.0918070099751572,0.0322816374777957,7,-0.0119552810858289,25437.4,317397.8,1.274,0.0796319975468211,0.207026092303639,14.934,0.485136228,17690,310030,1.05,0.0570589942908751,0.227559023729084,13.44,0.38947932,14.8653031420528,9.58591104086701,8.0856038,6.491322,17.836,14.7,-0.0010975786099025,37,37.5,36.200001,37.5,22000,37.5,"2021-05-28"
"699","8279","生技醫療業","生展",0.148552304641917,0.0246270682885141,7,-0.00170456068717392,155270.4,1078402.2,6.676,0.14945929054727,0.305672664209846,43.912,2.1,215914,1626101,7.95,0.13278019016039,0.235438739690113,60,3,82.0382045813964,99.5851426202924,35,50,93.464,111.3,-0.000253216418481697,101.5,102,101.5,102,19000,102,"2021-05-28"
"700","8437","其他","大地-KY",0.162329961231185,0.066772008163895,7,-0.00848053767567014,350423.6,2270318.4,10.874,0.149693528038824,0.271622572112335,56.254,7.3,191506,2542256,2.72,0.0753291564657532,0.289683737127862,53.13,7.5,105.2607465787,50.0279760378184,121.666666666667,125,152.236,38.08,-0.00137664535211114,176.5,177.5,176.5,176.5,23000,176.5,"2021-05-28"
"701","8472","電子商務","夠麻吉",0.124333552260826,0.103806903448241,7,-0.0379942666834575,38799.4,586525.4,1.996,0.0659553562802387,0.523824549105491,30.268,1.488,46950,557994,2.61,0.0841406896848353,0.519587770880507,31.46,1.73,24.9542090486283,33.0883262185615,24.8,28.8333333333333,27.944,36.54,-0.00472396214229945,64.599998,64.599998,63.700001,64,4000,64,"2021-05-28"
"702","1268","觀光事業","漢來美食",0.180178868127026,0.076404374197173,6,0.0218663800835788,315493,1575453.6,7.122,0.199467703318572,0.530168082061386,42.9,4.902,438655,1731321,7.51,0.253364338559978,0.617571359086264,46.51,4.918,106.964555904584,147.299692330307,81.7,81.9666666666667,99.708,105.14,0.00393985961349457,127.5,128.5,127,128,9000,128,"2021-05-28"
"703","1796","食品工業","金穎生技",0.0953135934490412,0.138402004034022,6,-0.0649185498632247,21309.4,370075.6,0.894,0.065835521520826,0.433942703438462,13.824,0.72,4944,396194,0.16,0.0124787351650959,0.596780299946264,14.2,0,11.3763781187987,2.21497549180452,12,0,12.516,2.24,-0.00618762026896471,33,33.200001,33,33.049999,6000,33.049999,"2021-05-28"
"704","2070","電機機械","精湛",0.0756922599695669,0.0854346376551218,6,-0.0434038498388416,45735.2,838584.2,1.586,0.0545292354439979,0.457396479377397,24.648,0.7,-46940,792488,-1.45,-0.0592311807875955,0.488243301536133,22.15,0.5,16.8004574402958,-16.3996331805655,11.6666666666667,8.33333333333333,22.204,-20.3,-0.00328533548568164,28.799999,28.799999,28.35,28.700001,20000,28.700001,"2021-05-28"
"705","2745","觀光事業","五福",0.0455673996909633,0.137831908788658,6,-0.0603233998848709,5142.8,489159.4,0.256,0.00841142106214509,0.577023381216215,17.596,0.64,-84553,463295,-2.88,-0.182503588426381,0.223802854184607,15.81,0.3,1.85009206261881,-36.0672716627635,10.6666666666667,5,3.584,-40.32,-0.00274878047327172,21.9,23,21.9,22.9,83000,22.9,"2021-05-28"
"706","2928","觀光事業","紅馬-KY",-0.197327256615603,0.665046266488449,6,-0.0693597595792874,-79301.4,823927,-1.266,-0.250821067515883,0.739528162437098,17.418,1.1978,-88372,497039,-1.63,-0.177796913320685,0.851897308824708,10.51,1,-54.6100169248956,-23.358069487505,19.9633333333333,16.6666666666667,-17.724,-22.82,0.0136865710772986,20.4,20.4,20.1,20.15,21000,20.15,"2021-05-28"
"707","2937","貿易百貨","集雅社",0.0991496786060853,0.0345589129964577,6,0.0148631971919222,59084.6,542875.2,1.862,0.106187097802583,0.599010032786252,16.762,0.971296408,100918,645577,3.15,0.156322173807307,0.659710944298875,19.65,1.55,22.2488516670862,38.3966339414198,16.1882734666667,25.8333333333333,26.068,44.1,0.00147368122463796,36,36.5,36,36,9000,36,"2021-05-28"
"708","3426","電機機械","台興",0.110117687474965,0.0340568363470038,6,-0.00679604396894264,67381,626062,3.412,0.107666267897996,0.311000512202517,25.484,2,66001,653165,2.16,0.101047974095366,0.353721101661794,24.74,2,34.2970896389065,31.2490859889921,33.3333333333333,33.3333333333333,47.768,30.24,-0.000748364645838144,37.950001,38.900002,37.950001,38.900002,3000,38.900002,"2021-05-28"
